Transcript,Auschwitz count,Auschwitz %,Baltic states and Sweden count,Baltic states and Sweden %,"Boder trying to understand reasons, skepticism count","Boder trying to understand reasons, skepticism %","Christians, church, religion count","Christians, church, religion %","France, French count","France, French %","Germany, Germans count","Germany, Germans %",Interactions with SS and SS actions count,Interactions with SS and SS actions %,"Interactions with and feelings about Germans, Aryan identities count","Interactions with and feelings about Germans, Aryan identities %",Italy count,Italy %,"Jews and Jewish identity, false papers count","Jews and Jewish identity, false papers %",Jews and fate of Jewish community count,Jews and fate of Jewish community %,"Palestine, Judaism, kibbutzim count","Palestine, Judaism, kibbutzim %","Paris, France count","Paris, France %","Poland, Polish count","Poland, Polish %","Russia, Russians count","Russia, Russians %",Switzerland count,Switzerland %,To and from cities and countries count,To and from cities and countries %,"Actions, choices, and intentions count","Actions, choices, and intentions %","Arrest, beating count","Arrest, beating %","Behavior, treatment, and aftermath count","Behavior, treatment, and aftermath %","Birth, living situation, camp life count","Birth, living situation, camp life %",Children count,Children %,"Clarifications, mostly geographic and people count","Clarifications, mostly geographic and people %","Closed-ended, factual questions, mostly yes-no questions count","Closed-ended, factual questions, mostly yes-no questions %",Clothing and material objects count,Clothing and material objects %,Collective actions vs. individual agency count,Collective actions vs. individual agency %,"Countryside (forest, fields, and farms) count","Countryside (forest, fields, and farms) %","Days, daily life, daily routines count","Days, daily life, daily routines %",Encounters with Germans count,Encounters with Germans %,"Escaping, leaving, being evacuated, fleeing count","Escaping, leaving, being evacuated, fleeing %","Factory work, forced labor, business count","Factory work, forced labor, business %","Factual clarification (name, address, number, meaning) count","Factual clarification (name, address, number, meaning) %",Family separation count,Family separation %,"Family (background, what happened to) count","Family (background, what happened to) %","Food, eating, and drinking count","Food, eating, and drinking %",Fuel count,Fuel %,"Geographic locations, camp names/locations count","Geographic locations, camp names/locations %",Ghetto experiences count,Ghetto experiences %,"Hospital, doctor count","Hospital, doctor %",How long (lengths of time) count,How long (lengths of time) %,How many (people) count,How many (people) %,How many people in family count,How many people in family %,How old (age) count,How old (age) %,"Hygiene, toilet facilities, body violations count","Hygiene, toilet facilities, body violations %","Introductions, storytelling count","Introductions, storytelling %","Killing, shooting, and death count","Killing, shooting, and death %","Lager (names, conditions, factual details) count","Lager (names, conditions, factual details) %","Liberation, end of war count","Liberation, end of war %","Living quarters (homes, barracks) count","Living quarters (homes, barracks) %","Locations and activities in streets, cities count","Locations and activities in streets, cities %",Longer questions about unique Holocaust experiences count,Longer questions about unique Holocaust experiences %,"Marriage, marital relations, family count","Marriage, marital relations, family %","Men (fathers, sons, brothers, husbands, uncles) count","Men (fathers, sons, brothers, husbands, uncles) %",Men and women count,Men and women %,"Military, soldiers, and construction count","Military, soldiers, and construction %","Mistreatment and death, corpses, gassings, crematoria count","Mistreatment and death, corpses, gassings, crematoria %",Mistreatment and reactions count,Mistreatment and reactions %,"Music, song count","Music, song %",Night count,Night %,Numerical quantities (mostly people) count,Numerical quantities (mostly people) %,Numerical quantities and dates count,Numerical quantities and dates %,"Outbreak of the war, events of war count","Outbreak of the war, events of war %",Payments and wages count,Payments and wages %,Prisoners count,Prisoners %,Professional work and industry count,Professional work and industry %,"Quantities (size, weight, amounts, distance) count","Quantities (size, weight, amounts, distance) %",Questions about men count,Questions about men %,Questions of meaning count,Questions of meaning %,References to women count,References to women %,Schooling count,Schooling %,Sexual violence and assault count,Sexual violence and assault %,Short negation questions (factual) count,Short negation questions (factual) %,Short questions about processes count,Short questions about processes %,"Shorter durations of time (hours, days, weeks, months) count","Shorter durations of time (hours, days, weeks, months) %","Sickness, disease, illness count","Sickness, disease, illness %","Sleeping arrangements, beds count","Sleeping arrangements, beds %","Smoking, cigarettes, bartering count","Smoking, cigarettes, bartering %","Studying, learning count","Studying, learning %",Tattoos count,Tattoos %,Tell me/describe count,Tell me/describe %,"Time (month, year), when count","Time (month, year), when %",Transportation and deportation count,Transportation and deportation %,War destruction count,War destruction %,What count,What %,What happened (next) count,What happened (next) %,"What, how count","What, how %",Where count,Where %,Who count,Who %,"Why, how count","Why, how %",Witnessing events count,Witnessing events %,"Women (mothers, daughters, sisters, wives, aunts) count","Women (mothers, daughters, sisters, wives, aunts) %",Writing/language/inscriptions count,Writing/language/inscriptions %
RG-50.030.0227_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,15.62,5,15.62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.38,0,0.0,0,0.0,0,0.0,1,3.12,1,3.12,1,3.12,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,1,3.12,0,0.0,1,3.12,1,3.12,2,6.25,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.25,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0014_trs_en_cleaned_label_frequency.csv,0,0.0,4,11.76,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,5,14.71,0,0.0,3,8.82,2,5.88,0,0.0,0,0.0,0,0.0,0,0.0,2,5.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,1,2.94,0,0.0,0,0.0,0,0.0,2,5.88,0,0.0,2,5.88,0,0.0,0,0.0,1,2.94,3,8.82,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0191_trs_en_cleaned_label_frequency.csv,2,3.7,0,0.0,1,1.85,0,0.0,0,0.0,1,1.85,4,7.41,1,1.85,0,0.0,0,0.0,2,3.7,0,0.0,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.85,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,0,0.0,2,3.7,0,0.0,0,0.0,0,0.0,2,3.7,0,0.0,0,0.0,0,0.0,1,1.85,10,18.52,4,7.41,3,5.56,4,7.41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.85,5,9.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,1,1.85,0,0.0,0,0.0,0,0.0,3,5.56,0,0.0,0,0.0
RG-50.030.0075_trs_en_cleaned_label_frequency.csv,6,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,2,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,1,4.0,0,0.0,0,0.0,1,4.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,12.0,2,8.0,0,0.0,2,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0
RG-50.030.0895_trs_en_cleaned_label_frequency.csv,4,2.53,0,0.0,2,1.27,5,3.16,1,0.63,3,1.9,8,5.06,3,1.9,0,0.0,9,5.7,4,2.53,0,0.0,0,0.0,1,0.63,1,0.63,0,0.0,2,1.27,1,0.63,0,0.0,0,0.0,0,0.0,3,1.9,1,0.63,1,0.63,1,0.63,0,0.0,0,0.0,1,0.63,0,0.0,3,1.9,3,1.9,3,1.9,9,5.7,25,15.82,1,0.63,0,0.0,1,0.63,7,4.43,1,0.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,5.06,4,2.53,0,0.0,4,2.53,1,0.63,0,0.0,1,0.63,1,0.63,0,0.0,0,0.0,0,0.0,3,1.9,1,0.63,0,0.0,0,0.0,0,0.0,0,0.0,1,0.63,0,0.0,0,0.0,0,0.0,0,0.0,2,1.27,2,1.27,0,0.0,0,0.0,1,0.63,1,0.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,5.06,0,0.0,3,1.9,2,1.27,2,1.27,0,0.0,0,0.0,0,0.0,4,2.53,0,0.0,1,0.63
RG-50.030.0691_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,1,0.97,0,0.0,1,0.97,2,1.94,9,8.74,1,0.97,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,7.77,3,2.91,0,0.0,0,0.0,2,1.94,0,0.0,0,0.0,1,0.97,0,0.0,0,0.0,0,0.0,1,0.97,0,0.0,2,1.94,3,2.91,1,0.97,2,1.94,3,2.91,0,0.0,0,0.0,0,0.0,1,0.97,0,0.0,2,1.94,2,1.94,0,0.0,0,0.0,0,0.0,1,0.97,0,0.0,1,0.97,2,1.94,1,0.97,0,0.0,1,0.97,0,0.0,0,0.0,0,0.0,3,2.91,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,4.85,0,0.0,0,0.0,1,0.97,0,0.0,1,0.97,2,1.94,0,0.0,4,3.88,1,0.97,2,1.94,0,0.0,0,0.0,2,1.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,5.83,0,0.0,7,6.8,0,0.0,2,1.94,0,0.0,0,0.0,0,0.0,3,2.91,0,0.0,0,0.0
RG-50.030.0157_trs_en_cleaned_label_frequency.csv,0,0.0,2,6.25,0,0.0,0,0.0,0,0.0,0,0.0,2,6.25,1,3.12,0,0.0,2,6.25,2,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,1,3.12,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,2,6.25,0,0.0,0,0.0,0,0.0,5,15.62,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,3,9.38,0,0.0,0,0.0,2,6.25,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.12,1,3.12,0,0.0,1,3.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0183_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.96,4,3.85,5,4.81,0,0.0,11,10.58,1,0.96,1,0.96,0,0.0,0,0.0,0,0.0,0,0.0,6,5.77,3,2.88,0,0.0,0,0.0,0,0.0,0,0.0,2,1.92,3,2.88,0,0.0,0,0.0,0,0.0,1,0.96,2,1.92,5,4.81,0,0.0,3,2.88,3,2.88,7,6.73,0,0.0,0,0.0,1,0.96,3,2.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,6.73,0,0.0,0,0.0,8,7.69,1,0.96,0,0.0,2,1.92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.88,0,0.0,1,0.96,0,0.0,1,0.96,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.96,0,0.0,3,2.88,0,0.0,6,5.77,0,0.0,3,2.88,0,0.0,0,0.0,0,0.0,1,0.96,0,0.0,0,0.0
RG-50.030.0006_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,14.29,0,0.0,0,0.0,0,0.0,2,9.52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,9.52,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,19.05,0,0.0,2,9.52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0317_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0554_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,1,1.01,2,2.02,0,0.0,0,0.0,4,4.04,1,1.01,0,0.0,11,11.11,5,5.05,0,0.0,0,0.0,2,2.02,0,0.0,0,0.0,1,1.01,3,3.03,0,0.0,0,0.0,1,1.01,5,5.05,2,2.02,3,3.03,0,0.0,1,1.01,0,0.0,2,2.02,0,0.0,2,2.02,0,0.0,1,1.01,9,9.09,10,10.1,1,1.01,0,0.0,1,1.01,8,8.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,9.09,2,2.02,0,0.0,2,2.02,0,0.0,0,0.0,1,1.01,0,0.0,0,0.0,0,0.0,0,0.0,1,1.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.04,0,0.0,1,1.01
RG-50.030.0599_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,6,7.32,0,0.0,0,0.0,8,9.76,4,4.88,1,1.22,0,0.0,13,15.85,3,3.66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.66,0,0.0,0,0.0,0,0.0,0,0.0,2,2.44,8,9.76,1,1.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.22,1,1.22,4,4.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,9.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.22,0,0.0,0,0.0,0,0.0,0,0.0,1,1.22,1,1.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.88,1,1.22,2,2.44,0,0.0,0,0.0,0,0.0,6,7.32,0,0.0,0,0.0
RG-50.030.0188_trs_en_cleaned_label_frequency.csv,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,15.38,2,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0902_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,2,0.93,0,0.0,0,0.0,3,1.39,4,1.85,5,2.31,0,0.0,21,9.72,1,0.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,2.31,2,0.93,0,0.0,0,0.0,0,0.0,10,4.63,6,2.78,2,0.93,0,0.0,1,0.46,1,0.46,3,1.39,0,0.0,2,0.93,0,0.0,0,0.0,37,17.13,52,24.07,5,2.31,0,0.0,0,0.0,1,0.46,0,0.0,0,0.0,0,0.0,0,0.0,3,1.39,0,0.0,6,2.78,0,0.0,0,0.0,2,0.93,0,0.0,0,0.0,1,0.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,7.87,1,0.46,0,0.0,0,0.0,1,0.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.46,2,0.93,1,0.46,0,0.0,1,0.46,1,0.46,0,0.0,0,0.0,0,0.0,10,4.63,0,0.0,0,0.0
RG-50.030.0067_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,2,5.88,6,17.65,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,2,5.88,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,1,2.94,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,2,5.88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,2,5.88,2,5.88,0,0.0,3,8.82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,8.82,0,0.0,0,0.0
RG-50.030.0069_trs_en_cleaned_label_frequency.csv,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.29,2,14.29,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,21.43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.29,1,7.14,0,0.0
RG-50.030.0312_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0186_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,1,3.85,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,1,3.85,2,7.69,3,11.54,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0003_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.14,0,0.0,0,0.0,8,28.57,4,14.29,0,0.0,0,0.0,1,3.57,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,2,7.14,0,0.0,2,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,1,3.57,0,0.0
RG-50.030.0230_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
